Time,Channel A,Channel B
2.45598751,-0.03418073,0.00412000
2.45604351,-0.03448591,0.00381481
2.45609951,-0.03433332,0.00442518
2.45615551,-0.03448591,0.00457778
2.45621151,-0.03555406,0.00457778
2.45626751,-0.03540147,0.00457778
2.45632351,-0.03524888,0.00381481
2.45637951,-0.03570665,0.00350963
2.45643551,-0.03616443,0.00320444
2.45649151,-0.03631703,0.00335704
2.45654751,-0.03692739,0.00289926
2.45660351,-0.03784295,0.00305185
2.45665951,-0.03830073,0.00350963
2.45671551,-0.03906369,0.00366222
2.45677151,-0.03921628,0.00381481
2.45682751,-0.03936888,0.00320444
2.45688351,-0.03967406,0.00320444
2.45693951,-0.04013184,0.00259407
2.45699551,-0.04058962,0.00259407
2.45705151,-0.04104739,0.00244148
2.45710751,-0.04150517,0.00198370
2.45716351,-0.04226813,0.00198370
2.45721951,-0.04287850,0.00167852
2.45727551,-0.04257332,0.00198370
2.45733151,-0.04287850,0.00198370
2.45738751,-0.04333628,0.00183111
2.45744351,-0.04379406,0.00198370
2.45749951,-0.04470962,0.00122074
2.45755551,-0.04455702,0.00106815
2.45761151,-0.04562517,0.00091556
2.45766751,-0.04577776,0.00122074
2.45772351,-0.04638813,0.00137333
2.45777951,-0.04715110,0.00091556
2.45783551,-0.04776147,0.00076296
2.45789151,-0.04821924,0.00030519
2.45794751,-0.04867702,0.00030519
2.45800351,-0.04913480,0.00000000
2.45805951,-0.05020295,0.00000000
2.45811551,-0.05081332,0.00061037
2.45817151,-0.05157628,0.00091556
2.45822751,-0.05218665,0.00076296
2.45828351,-0.05325480,0.00015259
2.45833951,-0.05355999,0.00045778
2.45839551,-0.05401776,0.00000000
2.45845151,-0.05432295,-0.00061037
2.45850751,-0.05478073,-0.00061037
2.45856351,-0.05478073,-0.00061037
2.45861951,-0.05569628,-0.00076296
2.45867551,-0.05630665,-0.00091556
2.45873151,-0.05661184,-0.00076296
2.45878751,-0.05722221,-0.00106815
2.45884351,-0.05783258,-0.00137333
2.45889951,-0.05829035,-0.00152593
2.45895551,-0.05874813,-0.00167852
2.45901151,-0.05935850,-0.00152593
2.45906751,-0.06027406,-0.00122074
2.45912351,-0.06088443,-0.00122074
2.45917951,-0.06103702,-0.00167852
2.45923551,-0.06195258,-0.00183111
2.45929151,-0.06164739,-0.00137333
2.45934751,-0.06225776,-0.00167852
2.45940351,-0.06286813,-0.00137333
2.45945951,-0.06317332,-0.00167852
2.45951551,-0.06317332,-0.00152593
2.45957151,-0.06332590,-0.00183111
2.45962751,-0.06332590,-0.00152593
2.45968351,-0.06393628,-0.00152593
2.45973951,-0.06378368,-0.00198370
2.45979551,-0.06347850,-0.00152593
2.45985151,-0.06347850,-0.00122074
2.45990751,-0.06393628,-0.00091556
2.45996351,-0.06378368,-0.00106815
2.46001951,-0.06393628,-0.00076296
2.46007551,-0.06347850,0.00000000
2.46013151,-0.06347850,0.00000000
2.46018751,-0.06302072,0.00015259
2.46024351,-0.06286813,0.00030519
2.46029951,-0.06302072,0.00091556
2.46035551,-0.06317332,0.00045778
2.46041151,-0.06302072,0.00091556
2.46046751,-0.06256294,0.00137333
2.46052351,-0.06286813,0.00137333
2.46057951,-0.06302072,0.00152593
2.46063551,-0.06256294,0.00213630
2.46069151,-0.06271554,0.00228889
2.46074751,-0.06271554,0.00244148
2.46080351,-0.06271554,0.00274667
2.46085951,-0.06286813,0.00244148
2.46091551,-0.06286813,0.00320444
2.46097151,-0.06363109,0.00366222
2.46102751,-0.06332590,0.00381481
2.46108351,-0.06393628,0.00396741
2.46113951,-0.06393628,0.00427259
2.46119551,-0.06408887,0.00457778
2.46125151,-0.06439406,0.00549333
2.46130751,-0.06485184,0.00534074
2.46136351,-0.06500442,0.00579852
2.46141951,-0.06485184,0.00610370
2.46147551,-0.06515702,0.00625629
2.46153151,-0.06576739,0.00671407
2.46158751,-0.06622516,0.00671407
2.46164351,-0.06637776,0.00640889
2.46169951,-0.06714072,0.00610370
2.46175551,-0.06836146,0.00640889
2.46181151,-0.06881924,0.00595111
2.46186751,-0.06973480,0.00579852
2.46192351,-0.07049776,0.00579852
2.46197951,-0.07141331,0.00579852
2.46203551,-0.07248146,0.00595111
2.46209151,-0.07263406,0.00503555
2.46214751,-0.07370220,0.00549333
2.46220351,-0.07400738,0.00503555
2.46225951,-0.07522812,0.00457778
2.46231551,-0.07553331,0.00442518
2.46237151,-0.07629627,0.00396741
2.46242751,-0.07721183,0.00366222
2.46248351,-0.07827998,0.00427259
2.46253951,-0.07919553,0.00442518
2.46259551,-0.07950072,0.00427259
2.46265151,-0.08026368,0.00488296
2.46270751,-0.08163701,0.00442518
2.46276351,-0.08194220,0.00442518
2.46281951,-0.08316294,0.00427259
2.46287551,-0.08362071,0.00396741
2.46293151,-0.08438368,0.00442518
2.46298751,-0.08545183,0.00412000
2.46304351,-0.08651997,0.00350963
2.46309951,-0.08743553,0.00350963
2.46315551,-0.08819849,0.00320444
2.46321151,-0.08941923,0.00289926
2.46326751,-0.09018219,0.00244148
2.46332351,-0.09094515,0.00274667
2.46337951,-0.09186071,0.00259407
2.46343551,-0.09231849,0.00305185
2.46349151,-0.09292886,0.00305185
2.46354751,-0.09262367,0.00289926
2.46360351,-0.09323405,0.00320444
2.46365951,-0.09430219,0.00350963
2.46371551,-0.09552293,0.00366222
2.46377151,-0.09613331,0.00335704
2.46382751,-0.09689627,0.00274667
2.46388351,-0.09750663,0.00320444
2.46393951,-0.09811701,0.00305185
2.46399551,-0.09918515,0.00335704
2.46405151,-0.09933775,0.00350963
2.46410751,-0.10040590,0.00335704
2.46416351,-0.10116890,0.00350963
2.46421951,-0.10238960,0.00366222
2.46427551,-0.10300000,0.00289926
2.46433151,-0.10345770,0.00305185
2.46438751,-0.10467850,0.00259407
2.46444351,-0.10559400,0.00198370
2.46449951,-0.10574660,0.00183111
2.46455551,-0.10650960,0.00152593
2.46461151,-0.10696740,0.00137333
2.46466751,-0.10773030,0.00167852
2.46472351,-0.10849330,0.00137333
2.46477951,-0.10895110,0.00122074
2.46483551,-0.10940890,0.00106815
2.46489151,-0.11017180,0.00091556
2.46494751,-0.11139260,0.00106815
2.46500351,-0.11154520,0.00045778
2.46505951,-0.11230810,0.00076296
2.46511551,-0.11291850,0.00000000
2.46517151,-0.11444440,0.00000000
2.46522751,-0.11536000,-0.00015259
2.46528351,-0.11658070,0.00000000
2.46533951,-0.11764890,-0.00015259
2.46539551,-0.11841180,-0.00045778
2.46545151,-0.11871700,-0.00076296
2.46550751,-0.11886960,-0.00091556
2.46556351,-0.11948000,-0.00091556
2.46561951,-0.12009030,-0.00061037
2.46567551,-0.12115850,-0.00091556
2.46573151,-0.12207400,-0.00106815
2.46578751,-0.12283700,-0.00167852
2.46584351,-0.12436290,-0.00152593
2.46589951,-0.12482070,-0.00106815
2.46595551,-0.12497330,-0.00076296
2.46601151,-0.12527850,-0.00091556
2.46606751,-0.12604140,-0.00061037
2.46612351,-0.12665180,-0.00106815
2.46617951,-0.12741480,-0.00076296
2.46623551,-0.12802510,-0.00030519
2.46629151,-0.12848290,-0.00015259
2.46634751,-0.12894070,-0.00045778
2.46640351,-0.12924590,0.00000000
2.46645951,-0.13016140,0.00000000
2.46651551,-0.13092440,-0.00015259
2.46657151,-0.13153480,0.00000000
2.46662751,-0.13184000,-0.00015259
2.46668351,-0.13214520,0.00000000
2.46673951,-0.13245030,-0.00015259
2.46679551,-0.13397630,0.00000000
2.46685151,-0.13428140,0.00000000
2.46690751,-0.13519700,0.00091556
2.46696351,-0.13504440,0.00106815
2.46701951,-0.13596000,0.00106815
2.46707551,-0.13611260,0.00015259
2.46713151,-0.13687550,0.00015259
2.46718751,-0.13748590,0.00030519
2.46724351,-0.13824880,0.00045778
2.46729951,-0.13946960,0.00045778
2.46735551,-0.14038520,0.00030519
2.46741151,-0.14099550,0.00061037
2.46746751,-0.14175850,0.00091556
2.46752351,-0.14252140,0.00122074
2.46757951,-0.14297920,0.00137333
2.46763551,-0.14297920,0.00091556
2.46769151,-0.14358960,0.00015259
2.46774751,-0.14435260,0.00000000
2.46780351,-0.14542070,0.00000000
2.46785951,-0.14557330,0.00000000
2.46791551,-0.14648880,0.00015259
2.46797151,-0.14679400,0.00015259
2.46802751,-0.14725180,-0.00045778
2.46808351,-0.14786220,-0.00045778
2.46813951,-0.14893030,-0.00015259
2.46819551,-0.14954070,0.00000000
2.46825151,-0.14999850,-0.00045778
2.46830751,-0.15045620,-0.00061037
2.46836351,-0.15152440,-0.00045778
2.46841951,-0.15244000,0.00000000
2.46847551,-0.15335550,-0.00015259
2.46853151,-0.15366070,0.00015259
2.46858751,-0.15411850,0.00030519
2.46864351,-0.15533920,0.00030519
2.46869951,-0.15594960,-0.00045778
2.46875551,-0.15625480,-0.00015259
2.46881151,-0.15717030,-0.00045778
2.46886751,-0.15793330,0.00000000
2.46892351,-0.15854370,-0.00015259
2.46897951,-0.15961180,-0.00015259
2.46903551,-0.16052740,0.00015259
2.46909151,-0.16129030,0.00000000
2.46914751,-0.16159550,0.00000000
2.46920351,-0.16235850,-0.00015259
2.46925951,-0.16342660,-0.00030519
2.46931551,-0.16388440,-0.00045778
2.46937151,-0.16449480,-0.00015259
2.46942751,-0.16495250,0.00030519
2.46948351,-0.16586810,0.00076296
2.46953951,-0.16663110,0.00106815
2.46959551,-0.16678370,0.00152593
2.46965151,-0.16769920,0.00183111
2.46970751,-0.16830960,0.00213630
2.46976351,-0.16922510,0.00228889
2.46981951,-0.17014070,0.00274667
2.46987551,-0.17059850,0.00274667
2.46993151,-0.17105620,0.00320444
2.46998751,-0.17197180,0.00289926
2.47004351,-0.17273480,0.00335704
2.47009951,-0.17349770,0.00396741
2.47015551,-0.17395550,0.00412000
2.47021151,-0.17502360,0.00396741
2.47026751,-0.17563400,0.00381481
2.47032351,-0.17639700,0.00381481
2.47037951,-0.17716000,0.00412000
2.47043551,-0.17761770,0.00473037
2.47049151,-0.17838070,0.00534074
2.47054751,-0.17929620,0.00549333
2.47060351,-0.17960140,0.00640889
2.47065951,-0.18021180,0.00656148
2.47071551,-0.18097480,0.00701926
2.47077151,-0.18173770,0.00717185
2.47082751,-0.18219550,0.00701926
2.47088351,-0.18234810,0.00762963
2.47093951,-0.18326360,0.00854518
2.47099551,-0.18417920,0.00900296
2.47105151,-0.18417920,0.00900296
2.47110751,-0.18509480,0.00930815
2.47116351,-0.18601030,0.01022370
2.47121951,-0.18753620,0.01022370
2.47127551,-0.18845180,0.01068148
2.47133151,-0.18936740,0.01052889
2.47138751,-0.18997770,0.01068148
2.47144351,-0.19119850,0.01098666
2.47149951,-0.19180880,0.01113926
2.47155551,-0.19287700,0.01129185
2.47161151,-0.19379250,0.01113926
2.47166751,-0.19486070,0.01159703
2.47172351,-0.19531850,0.01190222
2.47177951,-0.19638660,0.01236000
2.47183551,-0.19760740,0.01266518
2.47189151,-0.19837030,0.01251259
2.47194751,-0.19898070,0.01281777
2.47200351,-0.19959110,0.01281777
2.47205951,-0.20035400,0.01327555
2.47211551,-0.20126960,0.01358074
2.47217151,-0.20172730,0.01373333
2.47222751,-0.20264290,0.01342814
2.47228351,-0.20355850,0.01327555
2.47233951,-0.20447400,0.01297037
2.47239551,-0.20538960,0.01266518
2.47245151,-0.20615250,0.01297037
2.47250751,-0.20691550,0.01281777
2.47256351,-0.20813620,0.01281777
2.47261951,-0.20920440,0.01281777
2.47267551,-0.20996730,0.01266518
2.47273151,-0.21027250,0.01236000
2.47278751,-0.21088290,0.01236000
2.47284351,-0.21134070,0.01220740
2.47289951,-0.21225620,0.01236000
2.47295551,-0.21286660,0.01190222
2.47301151,-0.21347700,0.01190222
2.47306751,-0.21408730,0.01174963
2.47312351,-0.21469770,0.01159703
2.47317951,-0.21607100,0.01144444
2.47323551,-0.21683400,0.01129185
2.47329151,-0.21790220,0.01129185
2.47334751,-0.21835990,0.01174963
2.47340351,-0.21942810,0.01190222
2.47345951,-0.22034360,0.01174963
2.47351551,-0.22171700,0.01144444
2.47357151,-0.22217470,0.01129185
2.47362751,-0.22293770,0.01129185
2.47368351,-0.22385330,0.01190222
2.47373951,-0.22537920,0.01174963
2.47379551,-0.22614220,0.01190222
2.47385151,-0.22751550,0.01220740
2.47390751,-0.22873620,0.01220740
2.47396351,-0.22965180,0.01251259
2.47401951,-0.23071990,0.01251259
2.47407551,-0.23209330,0.01281777
2.47413151,-0.23361920,0.01297037
2.47418751,-0.23499250,0.01312296
2.47424351,-0.23575550,0.01312296
2.47429951,-0.23697620,0.01342814
2.47435551,-0.23697620,0.01373333
2.47441151,-0.23819700,0.01403851
2.47446751,-0.23926510,0.01449629
2.47452351,-0.24063840,0.01495407
2.47457951,-0.24155400,0.01510666
2.47463551,-0.24338510,0.01571703
2.47469151,-0.24414810,0.01541185
2.47474751,-0.24506360,0.01556444
2.47480351,-0.24597920,0.01556444
2.47485951,-0.24735250,0.01602222
2.47491551,-0.24857330,0.01693777
2.47497151,-0.24933620,0.01693777
2.47502751,-0.25009920,0.01693777
2.47508351,-0.25055700,0.01739555
2.47513951,-0.25177770,0.01709037
2.47519551,-0.25254070,0.01754814
2.47525151,-0.25345620,0.01800592
2.47530751,-0.25482960,0.01800592
2.47536351,-0.25574510,0.01861629
2.47541951,-0.25681330,0.01876888
2.47547551,-0.25727100,0.01876888
2.47553151,-0.25788140,0.01876888
2.47558751,-0.25910210,0.01922666
2.47564351,-0.25971250,0.01937925
2.47569951,-0.25986510,0.01937925
2.47575551,-0.26108580,0.01937925
2.47581151,-0.26139100,0.01983703
2.47586751,-0.26230660,0.01998962
2.47592351,-0.26261180,0.02014222
2.47597951,-0.26337470,0.02014222
2.47603551,-0.26459550,0.02059999
2.47609151,-0.26520590,0.02090518
2.47614751,-0.26642660,0.02121036
2.47620351,-0.26718960,0.02121036
2.47625951,-0.26856290,0.02090518
2.47631551,-0.26902060,0.02105777
2.47637151,-0.27008880,0.02197333
2.47642751,-0.27085180,0.02243111
2.47648351,-0.27191990,0.02304148
2.47653951,-0.27329330,0.02365185
2.47659551,-0.27375100,0.02395703
2.47665151,-0.27420880,0.02441481
2.47670751,-0.27527700,0.02395703
2.47676351,-0.27588730,0.02471999
2.47681951,-0.27695550,0.02578814
2.47687551,-0.27802360,0.02594073
2.47693151,-0.27878660,0.02624592
2.47698751,-0.27939700,0.02609333
2.47704351,-0.28015990,0.02609333
2.47709951,-0.28092290,0.02670370
2.47715551,-0.28244880,0.02670370
2.47721151,-0.28305920,0.02716147
2.47726751,-0.28412730,0.02761925
2.47732351,-0.28504290,0.02838221
2.47737951,-0.28565320,0.02838221
2.47743551,-0.28687400,0.02838221
2.47749151,-0.28824730,0.02883999
2.47754751,-0.28931550,0.02960295
2.47760351,-0.29038360,0.03006073
2.47765951,-0.29068880,0.03097629
2.47771551,-0.29175700,0.03204443
2.47777151,-0.29251990,0.03234962
2.47782751,-0.29343550,0.03250221
2.47788351,-0.29465620,0.03265481
2.47793951,-0.29557180,0.03265481
2.47799551,-0.29648730,0.03295999
2.47805151,-0.29740290,0.03372295
2.47810751,-0.29847100,0.03418073
2.47816351,-0.29923400,0.03372295
2.47821951,-0.30030210,0.03372295
2.47827551,-0.30106510,0.03357036
2.47833151,-0.30152290,0.03341777
2.47838751,-0.30320140,0.03402814
2.47844351,-0.30472730,0.03402814
2.47849951,-0.30533770,0.03479110
2.47855551,-0.30655840,0.03494369
2.47861151,-0.30716880,0.03479110
2.47866751,-0.30838950,0.03540147
2.47872351,-0.30930510,0.03570665
2.47877951,-0.31022070,0.03631703
2.47883551,-0.31128880,0.03707999
2.47889151,-0.31159400,0.03769036
2.47894751,-0.31266210,0.03799554
2.47900351,-0.31388290,0.03814813
2.47905951,-0.31525620,0.03814813
2.47911551,-0.31617180,0.03845332
2.47917151,-0.31708730,0.03845332
2.47922751,-0.31723990,0.03906369
2.47928351,-0.31800290,0.03936888
2.47933951,-0.31861320,0.03952147
2.47939551,-0.31968140,0.03997925
2.47945151,-0.32090210,0.03982665
2.47950751,-0.32166510,0.03967406
2.47956351,-0.32273320,0.04043702
2.47961951,-0.32349620,0.04089480
2.47967551,-0.32441170,0.04135258
2.47973151,-0.32532730,0.04211554
2.47978751,-0.32609030,0.04242073
2.47984351,-0.32670070,0.04226813
2.47989951,-0.32776880,0.04272591
2.47995551,-0.32898950,0.04348888
2.48001151,-0.32959990,0.04379406
2.48006751,-0.33051540,0.04455702
2.48012351,-0.33112580,0.04516739
2.48017951,-0.33173620,0.04577776
2.48023551,-0.33204140,0.04562517
2.48029151,-0.33341470,0.04638813
2.48034751,-0.33433030,0.04623554
2.48040351,-0.33539840,0.04638813
2.48045951,-0.33600880,0.04699850
2.48051551,-0.33692430,0.04760887
2.48057151,-0.33753470,0.04821924
2.48062751,-0.33829770,0.04852443
2.48068351,-0.33967100,0.04867702
2.48073951,-0.34012880,0.04959258
2.48079551,-0.34089170,0.04989776
2.48085151,-0.34150210,0.05066073
2.48090751,-0.34241770,0.05111850
2.48096351,-0.34379100,0.05188147
2.48101951,-0.34516430,0.05203406
2.48107551,-0.34623250,0.05294961
2.48113151,-0.34745320,0.05325480
2.48118751,-0.34836880,0.05355999
2.48124351,-0.34958950,0.05417036
2.48129951,-0.35050510,0.05478073
2.48135551,-0.35111550,0.05523850
2.48141151,-0.35187840,0.05554369
2.48146751,-0.35279400,0.05615406
2.48152351,-0.35386210,0.05676443
2.48157951,-0.35538800,0.05752739
2.48163551,-0.35645620,0.05813776
2.48169151,-0.35706660,0.05859554
2.48174751,-0.35782950,0.05920591
2.48180351,-0.35889770,0.05981628
2.48185951,-0.36042360,0.06012146
2.48191551,-0.36149170,0.06103702
2.48197151,-0.36240730,0.06149480
2.48202751,-0.36347540,0.06241035
2.48208351,-0.36408580,0.06271554
2.48213951,-0.36530660,0.06347850
2.48219551,-0.36606950,0.06454664
2.48225151,-0.36713770,0.06454664
2.48230751,-0.36881620,0.06530961
2.48236351,-0.37049470,0.06546220
2.48241951,-0.37171550,0.06622516
2.48247551,-0.37308880,0.06714072
2.48253151,-0.37385170,0.06790368
2.48258751,-0.37491990,0.06851406
2.48264351,-0.37598800,0.06881924
2.48269951,-0.37705620,0.06927702
2.48275551,-0.37766660,0.07003998
2.48281151,-0.37873470,0.07110813
2.48286751,-0.38010800,0.07141331
2.48292351,-0.38132880,0.07202368
2.48297951,-0.38270210,0.07293924
2.48303551,-0.38392280,0.07309183
2.48309151,-0.38529620,0.07354961
2.48314751,-0.38666950,0.07370220
2.48320351,-0.38819550,0.07415998
2.48325951,-0.38911100,0.07477035
2.48331551,-0.38972140,0.07522812
2.48337151,-0.39017920,0.07568590
2.48342751,-0.39139990,0.07583850
2.48348351,-0.39292580,0.07660146
2.48353951,-0.39323100,0.07736442
2.48359551,-0.39414660,0.07812738
2.48365151,-0.39536730,0.07950072
2.48370751,-0.39735100,0.07965331
2.48376351,-0.39841910,0.08011109
2.48381951,-0.40025030,0.08102664
2.48387551,-0.40162360,0.08133183
2.48393151,-0.40269170,0.08209479
2.48398751,-0.40421770,0.08255257
2.48404351,-0.40513320,0.08392590
2.48409951,-0.40620140,0.08453627
2.48415551,-0.40726950,0.08499405
2.48421151,-0.40803250,0.08545183
2.48426751,-0.40910060,0.08575701
2.48432351,-0.41093170,0.08575701
2.48437951,-0.41199990,0.08667257
2.48443551,-0.41352580,0.08789331
2.48449151,-0.41489910,0.08850367
2.48454751,-0.41596730,0.08865627
2.48460351,-0.41688280,0.08926664
2.48465951,-0.41779840,0.09002960
2.48471551,-0.41856140,0.09094515
2.48477151,-0.41917170,0.09140293
2.48482751,-0.42023990,0.09247109
2.48488351,-0.42115540,0.09308145
2.48493951,-0.42161320,0.09460738
2.48499551,-0.42222360,0.09506515
2.48505151,-0.42313910,0.09582812
2.48510751,-0.42451250,0.09613331
2.48516351,-0.42573320,0.09720145
2.48521951,-0.42649620,0.09842219
2.48527551,-0.42756430,0.09903257
2.48533151,-0.42878510,0.09933775
2.48538751,-0.43031100,0.10010070
2.48544351,-0.43092130,0.10055850
2.48549951,-0.43168430,0.10162660
2.48555551,-0.43229470,0.10254220
2.48561151,-0.43259990,0.10284740
2.48566751,-0.43397320,0.10376290
2.48572351,-0.43458360,0.10437330
2.48577951,-0.43534650,0.10513630
2.48583551,-0.43671990,0.10559400
2.48589151,-0.43717770,0.10650960
2.48594751,-0.43824580,0.10788290
2.48600351,-0.43916140,0.10849330
2.48605951,-0.43992430,0.10986660
2.48611551,-0.44022950,0.11078220
2.48617151,-0.44114510,0.11169770
2.48622751,-0.44175540,0.11185030
2.48628351,-0.44221320,0.11337630
2.48633951,-0.44312880,0.11459700
2.48639551,-0.44389170,0.11536000
2.48645151,-0.44480730,0.11612290
2.48650751,-0.44572280,0.11673330
2.48656351,-0.44679100,0.11749630
2.48661951,-0.44770650,0.11825920
2.48667551,-0.44877470,0.11917480
2.48673151,-0.44969020,0.11948000
2.48678751,-0.45060580,0.12070070
2.48684351,-0.45152130,0.12131110
2.48689951,-0.45228430,0.12222660
2.48695551,-0.45319990,0.12329480
2.48701151,-0.45442060,0.12421030
2.48706751,-0.45487840,0.12527850
2.48712351,-0.45594650,0.12588890
2.48717951,-0.45655690,0.12680440
2.48723551,-0.45762510,0.12802510
2.48729151,-0.45838800,0.12863550
2.48734751,-0.45960880,0.12985630
2.48740351,-0.46037170,0.13138220
2.48745951,-0.46052430,0.13199250
2.48751551,-0.46113470,0.13351850
2.48757151,-0.46174510,0.13443400
2.48762751,-0.46235540,0.13534960
2.48768351,-0.46311840,0.13611260
2.48773951,-0.46342360,0.13702810
2.48779551,-0.46403390,0.13901180
2.48785151,-0.46525470,0.13962220
2.48790751,-0.46601760,0.14084290
2.48796351,-0.46632280,0.14160590
2.48801951,-0.46693320,0.14282660
2.48807551,-0.46800130,0.14343700
2.48813151,-0.46876430,0.14481030
2.48818751,-0.46967990,0.14603110
2.48824351,-0.47059540,0.14664140
2.48829951,-0.47105320,0.14755700
2.48835551,-0.47166360,0.14893030
2.48841151,-0.47212130,0.14984590
2.48846751,-0.47257910,0.15121920
2.48852351,-0.47349470,0.15244000
2.48857951,-0.47425760,0.15305030
2.48863551,-0.47471540,0.15411850
2.48869151,-0.47517320,0.15533920
2.48874751,-0.47547840,0.15610220
2.48880351,-0.47593610,0.15717030
2.48885951,-0.47654650,0.15778070
2.48891551,-0.47746210,0.15900140
2.48897151,-0.47776730,0.15976440
2.48902751,-0.47776730,0.16037480
2.48908351,-0.47791980,0.16098510
2.48913951,-0.47807250,0.16174810
2.48919551,-0.47868280,0.16190070
2.48925151,-0.47929320,0.16357920
2.48930751,-0.47975100,0.16403700
2.48936351,-0.48005620,0.16495250
2.48941951,-0.48051390,0.16632590
2.48947551,-0.48097170,0.16769920
2.48953151,-0.48112430,0.16830960
2.48958751,-0.48188730,0.16830960
2.48964351,-0.48173470,0.16953030
2.48969951,-0.48188730,0.16998810
2.48975551,-0.48265020,0.17120880
2.48981151,-0.48295540,0.17181920
2.48986751,-0.48341320,0.17242960
2.48992351,-0.48326060,0.17319250
2.48997951,-0.48387100,0.17410810
2.49003551,-0.48341320,0.17563400
2.49009151,-0.48371840,0.17670220
2.49014751,-0.48356580,0.17792290
2.49020351,-0.48356580,0.17944880
2.49025951,-0.48417620,0.18051700
2.49031551,-0.48432870,0.18189030
2.49037151,-0.48432870,0.18311110
2.49042751,-0.48539690,0.18402660
2.49048351,-0.48570210,0.18539990
2.49053951,-0.48600730,0.18677330
2.49059551,-0.48615990,0.18753620
2.49065151,-0.48707540,0.18875700
2.49070751,-0.48661760,0.19013030
2.49076351,-0.48661760,0.19150360
2.49081951,-0.48707540,0.19272440
2.49087551,-0.48768580,0.19470810
2.49093151,-0.48814360,0.19562370
2.49098751,-0.48890650,0.19730220
2.49104351,-0.48890650,0.19791250
2.49109951,-0.48936430,0.19882810
2.49115551,-0.48982210,0.20004880
2.49121151,-0.49027990,0.20081180
2.49126751,-0.49027990,0.20187990
2.49132351,-0.49027990,0.20310070
2.49137951,-0.49027990,0.20477920
2.49143551,-0.49089020,0.20615250
2.49149151,-0.49165320,0.20783110
2.49154751,-0.49150060,0.20920440
2.49160351,-0.49150060,0.21057770
2.49165951,-0.49195840,0.21164590
2.49171551,-0.49195840,0.21271400
2.49177151,-0.49180580,0.21378220
2.49182751,-0.49241610,0.21500290
2.49188351,-0.49256870,0.21637620
2.49193951,-0.49302650,0.21729180
2.49199551,-0.49333170,0.21820730
2.49205151,-0.49287390,0.21942810
2.49210751,-0.49302650,0.22080140
2.49216351,-0.49333170,0.22217470
2.49221951,-0.49256870,0.22354810
2.49227551,-0.49317910,0.22431100
2.49233151,-0.49317910,0.22553180
2.49238751,-0.49317910,0.22690510
2.49244351,-0.49287390,0.22782070
2.49249951,-0.49378950,0.22919400
2.49255551,-0.49378950,0.23010960
2.49261151,-0.49378950,0.23117770
2.49266751,-0.49378950,0.23194070
2.49272351,-0.49348430,0.23346660
2.49277951,-0.49256870,0.23468730
2.49283551,-0.49226360,0.23590810
2.49289151,-0.49211100,0.23728140
2.49294751,-0.49195840,0.23850210
2.49300351,-0.49134800,0.24033330
2.49305951,-0.49150060,0.24140140
2.49311551,-0.49165320,0.24262220
2.49317151,-0.49150060,0.24353770
2.49322751,-0.49119540,0.24475840
2.49328351,-0.49089020,0.24567400
2.49333951,-0.49104280,0.24613180
2.49339551,-0.49089020,0.24735250
2.49345151,-0.49012730,0.24857330
2.49350751,-0.48997470,0.24964140
2.49356351,-0.49027990,0.25086220
2.49361951,-0.49012730,0.25238810
2.49367551,-0.49027990,0.25360880
2.49373151,-0.49012730,0.25513470
2.49378751,-0.48982210,0.25589770
2.49384351,-0.48951690,0.25666070
2.49389951,-0.48936430,0.25772880
2.49395551,-0.48936430,0.25849180
2.49401151,-0.48951690,0.25986510
2.49406751,-0.48860130,0.26123850
2.49412351,-0.48829620,0.26261180
2.49417951,-0.48783840,0.26398510
2.49423551,-0.48738060,0.26566360
2.49429151,-0.48661760,0.26673180
2.49434751,-0.48677020,0.26841030
2.49440351,-0.48631240,0.26978360
2.49445951,-0.48615990,0.27130960
2.49451551,-0.48554950,0.27283550
2.49457151,-0.48524430,0.27375100
2.49462751,-0.48478650,0.27527700
2.49468351,-0.48402360,0.27695550
2.49473951,-0.48356580,0.27848140
2.49479551,-0.48310800,0.27909180
2.49485151,-0.48310800,0.28031250
2.49490751,-0.48219250,0.28168580
2.49496351,-0.48158210,0.28321180
2.49501951,-0.48142950,0.28427990
2.49507551,-0.48066650,0.28595840
2.49513151,-0.48020880,0.28794210
2.49518751,-0.47929320,0.28962070
2.49524351,-0.47868280,0.29145180
2.49529951,-0.47791980,0.29282510
2.49535551,-0.47715690,0.29419840
2.49541151,-0.47624140,0.29526660
2.49546751,-0.47532580,0.29648730
2.49552351,-0.47471540,0.29755550
2.49557951,-0.47425760,0.29938660
2.49563551,-0.47349470,0.30106510
2.49569151,-0.47288430,0.30213320
2.49574751,-0.47196870,0.30381180
2.49580351,-0.47090060,0.30533770
2.49585951,-0.47059540,0.30671100
2.49591551,-0.46998500,0.30823700
2.49597151,-0.46937470,0.30961030
2.49602751,-0.46876430,0.31144140
2.49608351,-0.46830650,0.31250950
2.49613951,-0.46723840,0.31403550
2.49619551,-0.46632280,0.31556140
2.49625151,-0.46540730,0.31708730
2.49630751,-0.46510210,0.31800290
2.49636351,-0.46464430,0.31998660
2.49641951,-0.46418650,0.32135990
2.49647551,-0.46342360,0.32258060
2.49653151,-0.46250800,0.32410660
2.49658751,-0.46143980,0.32593770
2.49664351,-0.46021910,0.32715840
2.49669951,-0.45960880,0.32853170
2.49675551,-0.45869320,0.32990510
2.49681151,-0.45716730,0.33158360
2.49686751,-0.45625170,0.33280440
2.49692351,-0.45472580,0.33371990
