Time,Channel A,Channel B
3.56175495,-0.01571703,-0.05203406
3.56181095,-0.01495407,-0.05188147
3.56186695,-0.01419111,-0.05157628
3.56192295,-0.01419111,-0.05111850
3.56197895,-0.01419111,-0.05066073
3.56203495,-0.01358074,-0.05111850
3.56209095,-0.01358074,-0.05142369
3.56214695,-0.01419111,-0.05127110
3.56220295,-0.01480148,-0.05142369
3.56225895,-0.01449629,-0.05188147
3.56231495,-0.01419111,-0.05157628
3.56237095,-0.01419111,-0.05142369
3.56242695,-0.01388592,-0.05142369
3.56248295,-0.01419111,-0.05142369
3.56253895,-0.01403851,-0.05111850
3.56259495,-0.01373333,-0.05066073
3.56265095,-0.01358074,-0.05035554
3.56270695,-0.01358074,-0.05035554
3.56276295,-0.01358074,-0.04989776
3.56281895,-0.01373333,-0.04959258
3.56287495,-0.01373333,-0.04959258
3.56293095,-0.01388592,-0.04898221
3.56298695,-0.01358074,-0.04974517
3.56304295,-0.01327555,-0.05020295
3.56309895,-0.01373333,-0.05005036
3.56315495,-0.01388592,-0.04959258
3.56321095,-0.01342814,-0.04943999
3.56326695,-0.01297037,-0.04974517
3.56332295,-0.01342814,-0.04943999
3.56337895,-0.01388592,-0.04898221
3.56343495,-0.01419111,-0.04837184
3.56349095,-0.01403851,-0.04837184
3.56354695,-0.01449629,-0.04837184
3.56360295,-0.01464888,-0.04852443
3.56365895,-0.01495407,-0.04852443
3.56371495,-0.01464888,-0.04837184
3.56377095,-0.01480148,-0.04806665
3.56382695,-0.01525925,-0.04760887
3.56388295,-0.01525925,-0.04745628
3.56393895,-0.01556444,-0.04745628
3.56399495,-0.01495407,-0.04730369
3.56405095,-0.01495407,-0.04669332
3.56410695,-0.01495407,-0.04669332
3.56416295,-0.01510666,-0.04699850
3.56421895,-0.01464888,-0.04699850
3.56427495,-0.01434370,-0.04684591
3.56433095,-0.01388592,-0.04684591
3.56438695,-0.01434370,-0.04745628
3.56444295,-0.01434370,-0.04776147
3.56449895,-0.01434370,-0.04730369
3.56455495,-0.01419111,-0.04760887
3.56461095,-0.01434370,-0.04806665
3.56466695,-0.01434370,-0.04837184
3.56472295,-0.01419111,-0.04882962
3.56477895,-0.01449629,-0.04821924
3.56483495,-0.01449629,-0.04776147
3.56489095,-0.01403851,-0.04730369
3.56494695,-0.01373333,-0.04760887
3.56500295,-0.01403851,-0.04806665
3.56505895,-0.01449629,-0.04791406
3.56511495,-0.01480148,-0.04760887
3.56517095,-0.01419111,-0.04791406
3.56522695,-0.01419111,-0.04837184
3.56528295,-0.01434370,-0.04852443
3.56533895,-0.01434370,-0.04867702
3.56539495,-0.01419111,-0.04867702
3.56545095,-0.01419111,-0.04882962
3.56550695,-0.01419111,-0.04913480
3.56556295,-0.01434370,-0.04959258
3.56561895,-0.01419111,-0.05020295
3.56567495,-0.01464888,-0.05050813
3.56573095,-0.01403851,-0.05035554
3.56578695,-0.01419111,-0.04989776
3.56584295,-0.01434370,-0.05005036
3.56589895,-0.01464888,-0.05005036
3.56595495,-0.01449629,-0.04989776
3.56601095,-0.01480148,-0.05035554
3.56606695,-0.01480148,-0.05111850
3.56612295,-0.01556444,-0.05081332
3.56617895,-0.01541185,-0.05066073
3.56623495,-0.01586962,-0.05035554
3.56629095,-0.01617481,-0.05066073
3.56634695,-0.01648000,-0.05066073
3.56640295,-0.01632740,-0.05035554
3.56645895,-0.01663259,-0.04989776
3.56651495,-0.01678518,-0.05005036
3.56657095,-0.01678518,-0.05020295
3.56662695,-0.01648000,-0.05020295
3.56668295,-0.01632740,-0.05020295
3.56673895,-0.01632740,-0.05035554
3.56679495,-0.01571703,-0.04989776
3.56685095,-0.01571703,-0.04989776
3.56690695,-0.01510666,-0.04974517
3.56696295,-0.01556444,-0.04913480
3.56701895,-0.01495407,-0.04943999
3.56707495,-0.01480148,-0.04928739
3.56713095,-0.01449629,-0.04928739
3.56718695,-0.01480148,-0.04928739
3.56724295,-0.01449629,-0.04898221
3.56729895,-0.01419111,-0.04882962
3.56735495,-0.01403851,-0.04867702
3.56741095,-0.01358074,-0.04821924
3.56746695,-0.01342814,-0.04806665
3.56752295,-0.01297037,-0.04821924
3.56757895,-0.01297037,-0.04852443
3.56763495,-0.01327555,-0.04852443
3.56769095,-0.01281777,-0.04821924
3.56774695,-0.01220740,-0.04791406
3.56780295,-0.01220740,-0.04760887
3.56785895,-0.01190222,-0.04669332
3.56791495,-0.01144444,-0.04638813
3.56797095,-0.01129185,-0.04623554
3.56802695,-0.01083407,-0.04608295
3.56808295,-0.01007111,-0.04608295
3.56813895,-0.00930815,-0.04593036
3.56819495,-0.00885037,-0.04577776
3.56825095,-0.00824000,-0.04608295
3.56830695,-0.00824000,-0.04593036
3.56836295,-0.00808741,-0.04562517
3.56841895,-0.00793481,-0.04608295
3.56847495,-0.00793481,-0.04654073
3.56853095,-0.00793481,-0.04623554
3.56858695,-0.00839259,-0.04623554
3.56864295,-0.00839259,-0.04593036
3.56869895,-0.00839259,-0.04547258
3.56875495,-0.00793481,-0.04623554
3.56881095,-0.00778222,-0.04577776
3.56886695,-0.00793481,-0.04577776
3.56892295,-0.00778222,-0.04516739
3.56897895,-0.00762963,-0.04516739
3.56903495,-0.00778222,-0.04501480
3.56909095,-0.00778222,-0.04531999
3.56914695,-0.00824000,-0.04531999
3.56920295,-0.00778222,-0.04577776
3.56925895,-0.00717185,-0.04562517
3.56931495,-0.00747704,-0.04593036
3.56937095,-0.00717185,-0.04623554
3.56942695,-0.00686667,-0.04623554
3.56948295,-0.00732444,-0.04638813
3.56953895,-0.00762963,-0.04684591
3.56959495,-0.00762963,-0.04638813
3.56965095,-0.00732444,-0.04654073
3.56970695,-0.00747704,-0.04715110
3.56976295,-0.00732444,-0.04684591
3.56981895,-0.00747704,-0.04715110
3.56987495,-0.00793481,-0.04715110
3.56993095,-0.00793481,-0.04730369
3.56998695,-0.00778222,-0.04730369
3.57004295,-0.00778222,-0.04684591
3.57009895,-0.00778222,-0.04669332
3.57015495,-0.00747704,-0.04699850
3.57021095,-0.00762963,-0.04715110
3.57026695,-0.00808741,-0.04669332
3.57032295,-0.00808741,-0.04699850
3.57037895,-0.00793481,-0.04684591
3.57043495,-0.00762963,-0.04669332
3.57049095,-0.00717185,-0.04684591
3.57054695,-0.00701926,-0.04669332
3.57060295,-0.00747704,-0.04638813
3.57065895,-0.00686667,-0.04654073
3.57071495,-0.00686667,-0.04745628
3.57077095,-0.00671407,-0.04715110
3.57082695,-0.00656148,-0.04730369
3.57088295,-0.00640889,-0.04715110
3.57093895,-0.00564592,-0.04715110
3.57099495,-0.00579852,-0.04730369
3.57105095,-0.00610370,-0.04699850
3.57110695,-0.00564592,-0.04684591
3.57116295,-0.00595111,-0.04638813
3.57121895,-0.00595111,-0.04638813
3.57127495,-0.00549333,-0.04669332
3.57133095,-0.00549333,-0.04608295
3.57138695,-0.00549333,-0.04623554
3.57144295,-0.00549333,-0.04654073
3.57149895,-0.00503555,-0.04623554
3.57155495,-0.00488296,-0.04669332
3.57161095,-0.00427259,-0.04623554
3.57166695,-0.00412000,-0.04593036
3.57172295,-0.00457778,-0.04562517
3.57177895,-0.00457778,-0.04531999
3.57183495,-0.00412000,-0.04593036
3.57189095,-0.00366222,-0.04593036
3.57194695,-0.00366222,-0.04577776
3.57200295,-0.00381481,-0.04547258
3.57205895,-0.00305185,-0.04516739
3.57211495,-0.00274667,-0.04516739
3.57217095,-0.00213630,-0.04531999
3.57222695,-0.00213630,-0.04547258
3.57228295,-0.00244148,-0.04501480
3.57233895,-0.00244148,-0.04486221
3.57239495,-0.00259407,-0.04486221
3.57245095,-0.00259407,-0.04455702
3.57250695,-0.00259407,-0.04409925
3.57256295,-0.00244148,-0.04409925
3.57261895,-0.00213630,-0.04409925
3.57267495,-0.00198370,-0.04409925
3.57273095,-0.00198370,-0.04379406
3.57278695,-0.00228889,-0.04348888
3.57284295,-0.00228889,-0.04364147
3.57289895,-0.00244148,-0.04318369
3.57295495,-0.00228889,-0.04318369
3.57301095,-0.00198370,-0.04287850
3.57306695,-0.00167852,-0.04272591
3.57312295,-0.00167852,-0.04272591
3.57317895,-0.00137333,-0.04257332
3.57323495,-0.00137333,-0.04242073
3.57329095,-0.00152593,-0.04257332
3.57334695,-0.00167852,-0.04242073
3.57340295,-0.00198370,-0.04242073
3.57345895,-0.00167852,-0.04257332
3.57351495,-0.00152593,-0.04272591
3.57357095,-0.00137333,-0.04318369
3.57362695,-0.00152593,-0.04287850
3.57368295,-0.00213630,-0.04303110
3.57373895,-0.00198370,-0.04303110
3.57379495,-0.00183111,-0.04242073
3.57385095,-0.00167852,-0.04303110
3.57390695,-0.00228889,-0.04303110
3.57396295,-0.00244148,-0.04272591
3.57401895,-0.00228889,-0.04272591
3.57407495,-0.00213630,-0.04348888
3.57413095,-0.00198370,-0.04364147
3.57418695,-0.00122074,-0.04364147
3.57424295,-0.00122074,-0.04379406
3.57429895,-0.00045778,-0.04379406
3.57435495,0.00000000,-0.04379406
3.57441095,0.00000000,-0.04394665
3.57446695,0.00030519,-0.04379406
3.57452295,0.00030519,-0.04379406
3.57457895,0.00030519,-0.04379406
3.57463495,0.00061037,-0.04379406
3.57469095,0.00076296,-0.04394665
3.57474695,0.00091556,-0.04409925
3.57480295,0.00106815,-0.04409925
3.57485895,0.00167852,-0.04440443
3.57491495,0.00213630,-0.04425184
3.57497095,0.00244148,-0.04486221
3.57502695,0.00259407,-0.04531999
3.57508295,0.00274667,-0.04501480
3.57513895,0.00320444,-0.04470962
3.57519495,0.00335704,-0.04425184
3.57525095,0.00366222,-0.04379406
3.57530695,0.00366222,-0.04425184
3.57536295,0.00350963,-0.04379406
3.57541895,0.00366222,-0.04364147
3.57547495,0.00412000,-0.04333628
3.57553095,0.00457778,-0.04348888
3.57558695,0.00503555,-0.04394665
3.57564295,0.00503555,-0.04364147
3.57569895,0.00518815,-0.04303110
3.57575495,0.00549333,-0.04318369
3.57581095,0.00595111,-0.04318369
3.57586695,0.00625629,-0.04303110
3.57592295,0.00625629,-0.04287850
3.57597895,0.00640889,-0.04287850
3.57603495,0.00671407,-0.04242073
3.57609095,0.00579852,-0.04257332
3.57614695,0.00518815,-0.04287850
3.57620295,0.00518815,-0.04242073
3.57625895,0.00473037,-0.04318369
3.57631495,0.00473037,-0.04287850
3.57637095,0.00503555,-0.04287850
3.57642695,0.00549333,-0.04257332
3.57648295,0.00579852,-0.04242073
3.57653895,0.00579852,-0.04242073
3.57659495,0.00595111,-0.04272591
3.57665095,0.00549333,-0.04303110
3.57670695,0.00488296,-0.04333628
3.57676295,0.00473037,-0.04318369
3.57681895,0.00488296,-0.04287850
3.57687495,0.00518815,-0.04303110
3.57693095,0.00503555,-0.04348888
3.57698695,0.00457778,-0.04409925
3.57704295,0.00442518,-0.04440443
3.57709895,0.00427259,-0.04425184
3.57715495,0.00427259,-0.04425184
3.57721095,0.00427259,-0.04425184
3.57726695,0.00427259,-0.04440443
3.57732295,0.00381481,-0.04425184
3.57737895,0.00335704,-0.04501480
3.57743495,0.00305185,-0.04516739
3.57749095,0.00350963,-0.04577776
3.57754695,0.00320444,-0.04593036
3.57760295,0.00289926,-0.04593036
3.57765895,0.00259407,-0.04608295
3.57771495,0.00213630,-0.04608295
3.57777095,0.00213630,-0.04638813
3.57782695,0.00198370,-0.04654073
3.57788295,0.00244148,-0.04669332
3.57793895,0.00259407,-0.04669332
3.57799495,0.00259407,-0.04715110
3.57805095,0.00244148,-0.04684591
3.57810695,0.00289926,-0.04730369
3.57816295,0.00213630,-0.04745628
3.57821895,0.00167852,-0.04760887
3.57827495,0.00198370,-0.04791406
3.57833095,0.00183111,-0.04760887
3.57838695,0.00152593,-0.04730369
3.57844295,0.00152593,-0.04715110
3.57849895,0.00198370,-0.04730369
3.57855495,0.00228889,-0.04730369
3.57861095,0.00183111,-0.04684591
3.57866695,0.00152593,-0.04684591
3.57872295,0.00183111,-0.04684591
3.57877895,0.00228889,-0.04699850
3.57883495,0.00274667,-0.04638813
3.57889095,0.00320444,-0.04608295
3.57894695,0.00335704,-0.04623554
3.57900295,0.00350963,-0.04684591
3.57905895,0.00335704,-0.04608295
3.57911495,0.00350963,-0.04593036
3.57917095,0.00350963,-0.04501480
3.57922695,0.00381481,-0.04486221
3.57928295,0.00366222,-0.04516739
3.57933895,0.00381481,-0.04501480
3.57939495,0.00412000,-0.04486221
3.57945095,0.00442518,-0.04440443
3.57950695,0.00442518,-0.04486221
3.57956295,0.00427259,-0.04501480
3.57961895,0.00427259,-0.04470962
3.57967495,0.00381481,-0.04409925
3.57973095,0.00366222,-0.04364147
3.57978695,0.00381481,-0.04318369
3.57984295,0.00412000,-0.04242073
3.57989895,0.00412000,-0.04211554
3.57995495,0.00457778,-0.04226813
3.58001095,0.00473037,-0.04226813
3.58006695,0.00442518,-0.04242073
3.58012295,0.00442518,-0.04257332
3.58017895,0.00457778,-0.04257332
3.58023495,0.00457778,-0.04257332
3.58029095,0.00427259,-0.04226813
3.58034695,0.00442518,-0.04211554
3.58040295,0.00442518,-0.04257332
3.58045895,0.00457778,-0.04242073
3.58051495,0.00442518,-0.04211554
3.58057095,0.00427259,-0.04226813
3.58062695,0.00366222,-0.04303110
3.58068295,0.00366222,-0.04333628
3.58073895,0.00412000,-0.04348888
3.58079495,0.00396741,-0.04303110
3.58085095,0.00442518,-0.04348888
3.58090695,0.00457778,-0.04333628
3.58096295,0.00457778,-0.04348888
3.58101895,0.00473037,-0.04348888
3.58107495,0.00488296,-0.04333628
3.58113095,0.00503555,-0.04287850
3.58118695,0.00488296,-0.04303110
3.58124295,0.00503555,-0.04348888
3.58129895,0.00549333,-0.04272591
3.58135495,0.00564592,-0.04242073
3.58141095,0.00595111,-0.04257332
3.58146695,0.00625629,-0.04318369
3.58152295,0.00671407,-0.04303110
3.58157895,0.00686667,-0.04348888
3.58163495,0.00671407,-0.04379406
3.58169095,0.00610370,-0.04364147
3.58174695,0.00656148,-0.04394665
3.58180295,0.00656148,-0.04379406
3.58185895,0.00701926,-0.04379406
3.58191495,0.00686667,-0.04364147
3.58197095,0.00732444,-0.04379406
3.58202695,0.00747704,-0.04348888
3.58208295,0.00793481,-0.04348888
3.58213895,0.00762963,-0.04348888
3.58219495,0.00808741,-0.04348888
3.58225095,0.00793481,-0.04394665
3.58230695,0.00808741,-0.04379406
3.58236295,0.00824000,-0.04379406
3.58241895,0.00854518,-0.04348888
3.58247495,0.00885037,-0.04318369
3.58253095,0.00869778,-0.04303110
3.58258695,0.00854518,-0.04348888
3.58264295,0.00854518,-0.04272591
3.58269895,0.00839259,-0.04287850
3.58275495,0.00824000,-0.04303110
3.58281095,0.00824000,-0.04318369
3.58286695,0.00824000,-0.04333628
3.58292295,0.00824000,-0.04379406
3.58297895,0.00869778,-0.04409925
3.58303495,0.00869778,-0.04379406
3.58309095,0.00869778,-0.04409925
3.58314695,0.00869778,-0.04440443
3.58320295,0.00824000,-0.04440443
3.58325895,0.00839259,-0.04455702
3.58331495,0.00808741,-0.04455702
3.58337095,0.00778222,-0.04486221
3.58342695,0.00732444,-0.04516739
3.58348295,0.00808741,-0.04516739
3.58353895,0.00778222,-0.04531999
3.58359495,0.00808741,-0.04562517
3.58365095,0.00762963,-0.04577776
3.58370695,0.00793481,-0.04608295
3.58376295,0.00778222,-0.04593036
3.58381895,0.00747704,-0.04623554
3.58387495,0.00717185,-0.04638813
3.58393095,0.00686667,-0.04669332
3.58398695,0.00640889,-0.04669332
3.58404295,0.00656148,-0.04638813
3.58409895,0.00595111,-0.04699850
3.58415495,0.00564592,-0.04730369
3.58421095,0.00518815,-0.04715110
3.58426695,0.00427259,-0.04745628
3.58432295,0.00381481,-0.04791406
3.58437895,0.00381481,-0.04776147
3.58443495,0.00350963,-0.04852443
3.58449095,0.00320444,-0.04882962
3.58454695,0.00320444,-0.04898221
3.58460295,0.00274667,-0.04882962
3.58465895,0.00289926,-0.04852443
3.58471495,0.00259407,-0.04852443
3.58477095,0.00198370,-0.04852443
3.58482695,0.00152593,-0.04913480
3.58488295,0.00152593,-0.04943999
3.58493895,0.00091556,-0.04928739
3.58499495,0.00076296,-0.04943999
3.58505095,0.00076296,-0.04974517
3.58510695,0.00076296,-0.04989776
3.58516295,0.00061037,-0.04959258
3.58521895,0.00076296,-0.04959258
3.58527495,0.00045778,-0.04959258
3.58533095,0.00061037,-0.04959258
3.58538695,0.00045778,-0.04959258
3.58544295,0.00000000,-0.04959258
3.58549895,-0.00061037,-0.04959258
3.58555495,-0.00030519,-0.05020295
3.58561095,0.00015259,-0.04989776
3.58566695,0.00015259,-0.04974517
3.58572295,0.00015259,-0.04928739
3.58577895,0.00045778,-0.04913480
3.58583495,0.00061037,-0.04943999
3.58589095,0.00152593,-0.04867702
3.58594695,0.00198370,-0.04821924
3.58600295,0.00259407,-0.04867702
3.58605895,0.00289926,-0.04821924
3.58611495,0.00350963,-0.04806665
3.58617095,0.00366222,-0.04821924
3.58622695,0.00396741,-0.04806665
3.58628295,0.00473037,-0.04806665
3.58633895,0.00518815,-0.04806665
3.58639495,0.00610370,-0.04776147
3.58645095,0.00610370,-0.04776147
3.58650695,0.00640889,-0.04776147
3.58656295,0.00656148,-0.04760887
3.58661895,0.00717185,-0.04715110
3.58667495,0.00732444,-0.04684591
3.58673095,0.00793481,-0.04669332
3.58678695,0.00869778,-0.04638813
3.58684295,0.00915555,-0.04577776
3.58689895,0.00930815,-0.04577776
3.58695495,0.00991852,-0.04577776
3.58701095,0.01007111,-0.04577776
3.58706695,0.01022370,-0.04608295
3.58712295,0.01052889,-0.04531999
3.58717895,0.01068148,-0.04470962
3.58723495,0.01144444,-0.04440443
3.58729095,0.01174963,-0.04440443
3.58734695,0.01144444,-0.04409925
3.58740295,0.01098666,-0.04364147
3.58745895,0.01068148,-0.04379406
3.58751495,0.01068148,-0.04394665
3.58757095,0.01068148,-0.04409925
3.58762695,0.01068148,-0.04379406
3.58768295,0.01052889,-0.04455702
3.58773895,0.01068148,-0.04440443
3.58779495,0.01052889,-0.04409925
3.58785095,0.01052889,-0.04425184
3.58790695,0.01037629,-0.04470962
3.58796295,0.00991852,-0.04409925
3.58801895,0.00961333,-0.04379406
3.58807495,0.00900296,-0.04379406
3.58813095,0.00824000,-0.04379406
3.58818695,0.00747704,-0.04425184
3.58824295,0.00717185,-0.04409925
3.58829895,0.00671407,-0.04470962
3.58835495,0.00640889,-0.04486221
3.58841095,0.00579852,-0.04547258
3.58846695,0.00518815,-0.04547258
3.58852295,0.00473037,-0.04593036
3.58857895,0.00442518,-0.04638813
3.58863495,0.00396741,-0.04654073
3.58869095,0.00335704,-0.04669332
3.58874695,0.00244148,-0.04669332
3.58880295,0.00183111,-0.04715110
3.58885895,0.00137333,-0.04745628
3.58891495,0.00061037,-0.04791406
3.58897095,0.00000000,-0.04882962
3.58902695,-0.00045778,-0.04943999
3.58908295,-0.00106815,-0.04974517
3.58913895,-0.00167852,-0.04989776
3.58919495,-0.00213630,-0.05020295
3.58925095,-0.00259407,-0.05005036
3.58930695,-0.00274667,-0.04989776
3.58936295,-0.00335704,-0.04989776
3.58941895,-0.00366222,-0.05035554
3.58947495,-0.00427259,-0.05035554
3.58953095,-0.00488296,-0.05066073
3.58958695,-0.00549333,-0.05111850
3.58964295,-0.00610370,-0.05127110
3.58969895,-0.00656148,-0.05081332
3.58975495,-0.00671407,-0.05172887
3.58981095,-0.00701926,-0.05203406
3.58986695,-0.00701926,-0.05233924
3.58992295,-0.00747704,-0.05249184
3.58997895,-0.00762963,-0.05264443
3.59003495,-0.00793481,-0.05294961
3.59009095,-0.00839259,-0.05264443
3.59014695,-0.00900296,-0.05279702
3.59020295,-0.00930815,-0.05249184
3.59025895,-0.00961333,-0.05218665
3.59031495,-0.00976592,-0.05203406
3.59037095,-0.01037629,-0.05188147
3.59042695,-0.01083407,-0.05249184
3.59048295,-0.01068148,-0.05233924
3.59053895,-0.01068148,-0.05218665
3.59059495,-0.01098666,-0.05172887
3.59065095,-0.01159703,-0.05157628
3.59070695,-0.01113926,-0.05157628
3.59076295,-0.01098666,-0.05111850
3.59081895,-0.01129185,-0.05081332
3.59087495,-0.01129185,-0.05066073
3.59093095,-0.01159703,-0.05020295
3.59098695,-0.01129185,-0.05035554
3.59104295,-0.01144444,-0.05050813
3.59109895,-0.01174963,-0.05081332
3.59115495,-0.01190222,-0.05111850
3.59121095,-0.01236000,-0.05127110
3.59126695,-0.01251259,-0.05066073
3.59132295,-0.01297037,-0.05050813
3.59137895,-0.01297037,-0.05020295
3.59143495,-0.01297037,-0.05020295
3.59149095,-0.01327555,-0.05005036
3.59154695,-0.01312296,-0.05005036
3.59160295,-0.01297037,-0.05050813
3.59165895,-0.01266518,-0.05035554
3.59171495,-0.01312296,-0.05020295
3.59177095,-0.01312296,-0.05005036
3.59182695,-0.01327555,-0.05005036
3.59188295,-0.01327555,-0.04974517
3.59193895,-0.01251259,-0.04959258
3.59199495,-0.01266518,-0.04943999
3.59205095,-0.01266518,-0.04943999
3.59210695,-0.01266518,-0.04959258
3.59216295,-0.01236000,-0.04943999
3.59221895,-0.01251259,-0.04928739
3.59227495,-0.01312296,-0.04959258
3.59233095,-0.01312296,-0.04928739
3.59238695,-0.01327555,-0.04943999
3.59244295,-0.01266518,-0.04928739
3.59249895,-0.01266518,-0.04989776
3.59255495,-0.01358074,-0.05050813
3.59261095,-0.01388592,-0.05020295
3.59266695,-0.01464888,-0.05050813
3.59272295,-0.01480148,-0.05081332
3.59277895,-0.01510666,-0.05050813
3.59283495,-0.01525925,-0.05050813
3.59289095,-0.01525925,-0.05050813
3.59294695,-0.01495407,-0.05050813
3.59300295,-0.01510666,-0.05020295
3.59305895,-0.01556444,-0.05081332
3.59311495,-0.01556444,-0.05111850
3.59317095,-0.01602222,-0.05142369
3.59322695,-0.01632740,-0.05157628
3.59328295,-0.01693777,-0.05172887
3.59333895,-0.01724296,-0.05157628
3.59339495,-0.01709037,-0.05096591
3.59345095,-0.01754814,-0.05081332
3.59350695,-0.01754814,-0.05096591
3.59356295,-0.01724296,-0.05096591
3.59361895,-0.01739555,-0.05081332
3.59367495,-0.01724296,-0.05081332
3.59373095,-0.01815851,-0.05111850
3.59378695,-0.01785333,-0.05096591
3.59384295,-0.01846370,-0.05142369
3.59389895,-0.01907407,-0.05142369
3.59395495,-0.01937925,-0.05172887
3.59401095,-0.01968444,-0.05157628
3.59406695,-0.02014222,-0.05142369
3.59412295,-0.02044740,-0.05218665
3.59417895,-0.02044740,-0.05264443
3.59423495,-0.02105777,-0.05279702
3.59429095,-0.02166814,-0.05264443
3.59434695,-0.02136296,-0.05203406
3.59440295,-0.02166814,-0.05233924
3.59445895,-0.02121036,-0.05203406
3.59451495,-0.02136296,-0.05203406
3.59457095,-0.02182074,-0.05233924
3.59462695,-0.02197333,-0.05249184
3.59468295,-0.02182074,-0.05249184
3.59473895,-0.02243111,-0.05233924
3.59479495,-0.02243111,-0.05340739
3.59485095,-0.02273629,-0.05340739
3.59490695,-0.02288888,-0.05371258
3.59496295,-0.02288888,-0.05340739
3.59501895,-0.02243111,-0.05355999
3.59507495,-0.02212592,-0.05401776
3.59513095,-0.02243111,-0.05417036
3.59518695,-0.02319407,-0.05432295
3.59524295,-0.02365185,-0.05447554
3.59529895,-0.02349925,-0.05478073
3.59535495,-0.02456740,-0.05493332
3.59541095,-0.02471999,-0.05539110
3.59546695,-0.02502518,-0.05584887
3.59552295,-0.02487259,-0.05539110
3.59557895,-0.02502518,-0.05539110
3.59563495,-0.02487259,-0.05539110
3.59569095,-0.02502518,-0.05554369
3.59574695,-0.02548296,-0.05539110
3.59580295,-0.02533036,-0.05508591
3.59585895,-0.02517777,-0.05493332
3.59591495,-0.02502518,-0.05478073
3.59597095,-0.02471999,-0.05432295
3.59602695,-0.02502518,-0.05417036
3.59608295,-0.02533036,-0.05386517
3.59613895,-0.02502518,-0.05401776
3.59619495,-0.02471999,-0.05401776
3.59625095,-0.02471999,-0.05371258
3.59630695,-0.02441481,-0.05371258
3.59636295,-0.02410962,-0.05355999
3.59641895,-0.02380444,-0.05355999
3.59647495,-0.02410962,-0.05355999
3.59653095,-0.02380444,-0.05355999
3.59658695,-0.02426222,-0.05233924
3.59664295,-0.02349925,-0.05218665
3.59669895,-0.02365185,-0.05157628
3.59675495,-0.02349925,-0.05127110
3.59681095,-0.02349925,-0.05142369
3.59686695,-0.02365185,-0.05127110
3.59692295,-0.02349925,-0.05111850
3.59697895,-0.02319407,-0.05142369
3.59703495,-0.02288888,-0.05172887
3.59709095,-0.02258370,-0.05066073
3.59714695,-0.02227851,-0.05096591
3.59720295,-0.02243111,-0.05050813
3.59725895,-0.02227851,-0.05050813
3.59731495,-0.02227851,-0.05081332
3.59737095,-0.02227851,-0.05111850
3.59742695,-0.02166814,-0.05096591
3.59748295,-0.02151555,-0.05081332
3.59753895,-0.02105777,-0.05096591
3.59759495,-0.02136296,-0.05142369
3.59765095,-0.02136296,-0.05142369
3.59770695,-0.02166814,-0.05203406
3.59776295,-0.02182074,-0.05203406
3.59781895,-0.02197333,-0.05203406
3.59787495,-0.02182074,-0.05218665
3.59793095,-0.02197333,-0.05203406
3.59798695,-0.02182074,-0.05188147
3.59804295,-0.02212592,-0.05249184
3.59809895,-0.02212592,-0.05279702
3.59815495,-0.02258370,-0.05294961
3.59821095,-0.02273629,-0.05294961
3.59826695,-0.02273629,-0.05279702
3.59832295,-0.02304148,-0.05264443
3.59837895,-0.02258370,-0.05371258
3.59843495,-0.02304148,-0.05325480
3.59849095,-0.02243111,-0.05340739
3.59854695,-0.02243111,-0.05340739
3.59860295,-0.02304148,-0.05371258
3.59865895,-0.02288888,-0.05386517
3.59871495,-0.02243111,-0.05401776
3.59877095,-0.02243111,-0.05386517
3.59882695,-0.02212592,-0.05340739
3.59888295,-0.02243111,-0.05417036
3.59893895,-0.02227851,-0.05401776
3.59899495,-0.02273629,-0.05447554
3.59905095,-0.02273629,-0.05447554
3.59910695,-0.02304148,-0.05462813
3.59916295,-0.02304148,-0.05508591
3.59921895,-0.02334666,-0.05539110
3.59927495,-0.02319407,-0.05539110
3.59933095,-0.02349925,-0.05554369
3.59938695,-0.02334666,-0.05584887
3.59944295,-0.02349925,-0.05584887
3.59949895,-0.02334666,-0.05508591
3.59955495,-0.02365185,-0.05493332
3.59961095,-0.02288888,-0.05508591
3.59966695,-0.02258370,-0.05539110
3.59972295,-0.02273629,-0.05539110
3.59977895,-0.02288888,-0.05539110
3.59983495,-0.02227851,-0.05523850
3.59989095,-0.02243111,-0.05493332
3.59994695,-0.02212592,-0.05508591
3.60000295,-0.02243111,-0.05569628
3.60005895,-0.02258370,-0.05615406
3.60011495,-0.02243111,-0.05630665
3.60017095,-0.02273629,-0.05569628
3.60022695,-0.02227851,-0.05569628
3.60028295,-0.02273629,-0.05584887
3.60033895,-0.02273629,-0.05600147
3.60039495,-0.02227851,-0.05600147
3.60045095,-0.02258370,-0.05554369
3.60050695,-0.02304148,-0.05569628
3.60056295,-0.02365185,-0.05569628
3.60061895,-0.02426222,-0.05661184
3.60067495,-0.02395703,-0.05645924
3.60073095,-0.02441481,-0.05630665
3.60078695,-0.02456740,-0.05645924
3.60084295,-0.02456740,-0.05615406
3.60089895,-0.02487259,-0.05600147
3.60095495,-0.02533036,-0.05584887
3.60101095,-0.02578814,-0.05554369
3.60106695,-0.02594073,-0.05584887
3.60112295,-0.02624592,-0.05539110
3.60117895,-0.02594073,-0.05478073
3.60123495,-0.02578814,-0.05478073
3.60129095,-0.02609333,-0.05462813
3.60134695,-0.02639851,-0.05478073
3.60140295,-0.02700888,-0.05478073
3.60145895,-0.02716147,-0.05447554
3.60151495,-0.02731407,-0.05462813
3.60157095,-0.02777184,-0.05508591
