Time,Channel A,Channel B
3.03252023,1.39088100,-0.02395703
3.03257623,1.38996600,-0.02410962
3.03263223,1.38844000,-0.02441481
3.03268823,1.38676100,-0.02487259
3.03274423,1.38493000,-0.02517777
3.03280023,1.38355700,-0.02563555
3.03285623,1.38203100,-0.02594073
3.03291223,1.38050500,-0.02594073
3.03296823,1.37943700,-0.02624592
3.03302423,1.37745300,-0.02639851
3.03308023,1.37638500,-0.02609333
3.03313623,1.37501100,-0.02685629
3.03319223,1.37379100,-0.02685629
3.03324823,1.37211200,-0.02731407
3.03330423,1.37043400,-0.02746666
3.03336023,1.36982300,-0.02700888
3.03341623,1.36814500,-0.02655110
3.03347223,1.36677100,-0.02624592
3.03352823,1.36509300,-0.02670370
3.03358423,1.36341400,-0.02655110
3.03364023,1.36249900,-0.02624592
3.03369623,1.36097300,-0.02609333
3.03375223,1.35944700,-0.02624592
3.03380823,1.35837900,-0.02685629
3.03386423,1.35715800,-0.02655110
3.03392023,1.35593700,-0.02655110
3.03397623,1.35471700,-0.02639851
3.03403223,1.35349600,-0.02639851
3.03408823,1.35242800,-0.02655110
3.03414423,1.35105400,-0.02670370
3.03420023,1.34922300,-0.02670370
3.03425623,1.34830800,-0.02685629
3.03431223,1.34662900,-0.02685629
3.03436823,1.34464600,-0.02655110
3.03442423,1.34357700,-0.02639851
3.03448023,1.34235700,-0.02594073
3.03453623,1.34098300,-0.02548296
3.03459223,1.33976300,-0.02502518
3.03464823,1.33808400,-0.02502518
3.03470423,1.33701600,-0.02502518
3.03476023,1.33503200,-0.02517777
3.03481623,1.33426900,-0.02548296
3.03487223,1.33243800,-0.02624592
3.03492823,1.33076000,-0.02609333
3.03498423,1.32847100,-0.02639851
3.03504023,1.32709700,-0.02670370
3.03509623,1.32541900,-0.02655110
3.03515223,1.32374000,-0.02700888
3.03520823,1.32252000,-0.02716147
3.03526423,1.32053600,-0.02685629
3.03532023,1.31931500,-0.02655110
3.03537623,1.31778900,-0.02655110
3.03543223,1.31565300,-0.02700888
3.03548823,1.31382200,-0.02685629
3.03554423,1.31183800,-0.02670370
3.03560023,1.30954900,-0.02609333
3.03565623,1.30741300,-0.02639851
3.03571223,1.30573400,-0.02609333
3.03576823,1.30329300,-0.02594073
3.03582423,1.30115700,-0.02578814
3.03588023,1.29871500,-0.02471999
3.03593623,1.29688400,-0.02441481
3.03599223,1.29535800,-0.02380444
3.03604823,1.29306900,-0.02349925
3.03610423,1.29093300,-0.02304148
3.03616023,1.28910200,-0.02258370
3.03621623,1.28666000,-0.02243111
3.03627223,1.28437100,-0.02227851
3.03632823,1.28208300,-0.02166814
3.03638423,1.27964100,-0.02136296
3.03644023,1.27735200,-0.02121036
3.03649623,1.27491100,-0.02059999
3.03655223,1.27246900,-0.02029481
3.03660823,1.27033300,-0.01983703
3.03666423,1.26758600,-0.01907407
3.03672023,1.26514500,-0.01907407
3.03677623,1.26270300,-0.01876888
3.03683223,1.25965100,-0.01876888
3.03688823,1.25721000,-0.01922666
3.03694423,1.25446300,-0.01907407
3.03700023,1.25141100,-0.01968444
3.03705623,1.24851200,-0.01968444
3.03711223,1.24530800,-0.01983703
3.03716823,1.24210300,-0.01983703
3.03722423,1.23935700,-0.01998962
3.03728023,1.23645700,-0.01998962
3.03733623,1.23355800,-0.02029481
3.03739223,1.23050600,-0.02059999
3.03744823,1.22714900,-0.02059999
3.03750423,1.22440300,-0.02059999
3.03756023,1.22104600,-0.02075259
3.03761623,1.21814600,-0.02090518
3.03767223,1.21524700,-0.02182074
3.03772823,1.21189000,-0.02151555
3.03778423,1.20838000,-0.02212592
3.03784023,1.20532900,-0.02227851
3.03789623,1.20166600,-0.02227851
3.03795223,1.19830900,-0.02258370
3.03800823,1.19510500,-0.02243111
3.03806423,1.19159500,-0.02212592
3.03812023,1.18839100,-0.02227851
3.03817623,1.18472900,-0.02197333
3.03823223,1.18137100,-0.02151555
3.03828823,1.17770900,-0.02136296
3.03834423,1.17420000,-0.02182074
3.03840023,1.17038500,-0.02121036
3.03845623,1.16718000,-0.02059999
3.03851223,1.16351800,-0.01998962
3.03856823,1.16016100,-0.01953185
3.03862423,1.15665100,-0.01846370
3.03868023,1.15298900,-0.01754814
3.03873623,1.14948000,-0.01648000
3.03879223,1.14597000,-0.01556444
3.03884823,1.14246000,-0.01525925
3.03890423,1.13895100,-0.01464888
3.03896023,1.13528900,-0.01434370
3.03901623,1.13147400,-0.01388592
3.03907223,1.12796400,-0.01312296
3.03912823,1.12414900,-0.01205481
3.03918423,1.12079200,-0.01129185
3.03924023,1.11713000,-0.01068148
3.03929623,1.11331500,-0.01007111
3.03935223,1.10995800,-0.00991852
3.03940823,1.10568600,-0.00991852
3.03946423,1.10187100,-0.00946074
3.03952023,1.09775100,-0.00915555
3.03957623,1.09378300,-0.00854518
3.03963223,1.08905300,-0.00808741
3.03968823,1.08584900,-0.00778222
3.03974423,1.08203400,-0.00747704
3.03980023,1.07837200,-0.00701926
3.03985623,1.07486200,-0.00671407
3.03991223,1.07074200,-0.00701926
3.03996823,1.06708000,-0.00701926
3.04002423,1.06326500,-0.00717185
3.04008023,1.05914500,-0.00701926
3.04013623,1.05487200,-0.00640889
3.04019223,1.05090500,-0.00686667
3.04024823,1.04648000,-0.00717185
3.04030423,1.04236000,-0.00701926
3.04036023,1.03793500,-0.00640889
3.04041623,1.03412000,-0.00671407
3.04047223,1.03015200,-0.00671407
3.04052823,1.02588000,-0.00656148
3.04058423,1.02221800,-0.00671407
3.04064023,1.01809800,-0.00686667
3.04069623,1.01428300,-0.00686667
3.04075223,1.01092600,-0.00640889
3.04080823,1.00741600,-0.00625629
3.04086423,1.00314300,-0.00656148
3.04092023,0.99917600,-0.00640889
3.04097623,0.99536120,-0.00656148
3.04103223,0.99139380,-0.00671407
3.04108823,0.98742640,-0.00671407
3.04114423,0.98315380,-0.00656148
3.04120023,0.97933890,-0.00610370
3.04125623,0.97582940,-0.00610370
3.04131223,0.97216710,-0.00610370
3.04136823,0.96896270,-0.00625629
3.04142423,0.96591090,-0.00610370
3.04148023,0.96163820,-0.00595111
3.04153623,0.95767080,-0.00595111
3.04159223,0.95416120,-0.00610370
3.04164823,0.95080420,-0.00656148
3.04170423,0.94744710,-0.00564592
3.04176023,0.94393750,-0.00564592
3.04181623,0.94042780,-0.00518815
3.04187223,0.93691830,-0.00518815
3.04192823,0.93356120,-0.00534074
3.04198423,0.92989900,-0.00518815
3.04204023,0.92669450,-0.00503555
3.04209623,0.92394790,-0.00503555
3.04215223,0.92104860,-0.00564592
3.04220823,0.91799680,-0.00549333
3.04226423,0.91448710,-0.00534074
3.04232023,0.91113010,-0.00579852
3.04237623,0.90731530,-0.00549333
3.04243223,0.90426340,-0.00595111
3.04248823,0.90121160,-0.00549333
3.04254423,0.89754940,-0.00579852
3.04260023,0.89388720,-0.00595111
3.04265623,0.89083530,-0.00579852
3.04271223,0.88763080,-0.00625629
3.04276823,0.88442640,-0.00610370
3.04282423,0.88167970,-0.00595111
3.04288023,0.87847530,-0.00610370
3.04293623,0.87557600,-0.00534074
3.04299223,0.87252420,-0.00488296
3.04304823,0.86931970,-0.00488296
3.04310423,0.86596270,-0.00518815
3.04316023,0.86245310,-0.00473037
3.04321623,0.85909610,-0.00427259
3.04327223,0.85619680,-0.00427259
3.04332823,0.85299240,-0.00427259
3.04338423,0.84978790,-0.00427259
3.04344023,0.84643080,-0.00396741
3.04349623,0.84292130,-0.00442518
3.04355223,0.84002200,-0.00442518
3.04360823,0.83742790,-0.00503555
3.04366423,0.83483380,-0.00549333
3.04372023,0.83208720,-0.00549333
3.04377623,0.82918790,-0.00534074
3.04383223,0.82674640,-0.00503555
3.04388823,0.82369460,-0.00534074
3.04394423,0.82110050,-0.00503555
3.04400023,0.81835380,-0.00549333
3.04405623,0.81560720,-0.00579852
3.04411223,0.81286050,-0.00595111
3.04416823,0.81041900,-0.00579852
3.04422423,0.80736710,-0.00549333
3.04428023,0.80431530,-0.00595111
3.04433623,0.80141600,-0.00610370
3.04439223,0.79836420,-0.00579852
3.04444823,0.79561750,-0.00595111
3.04450423,0.79256570,-0.00595111
3.04456023,0.78997160,-0.00610370
3.04461623,0.78707240,-0.00610370
3.04467223,0.78402050,-0.00625629
3.04472823,0.78142640,-0.00701926
3.04478423,0.77883240,-0.00747704
3.04484023,0.77578050,-0.00747704
3.04489623,0.77318640,-0.00686667
3.04495223,0.77028720,-0.00686667
3.04500823,0.76754050,-0.00717185
3.04506423,0.76479390,-0.00656148
3.04512023,0.76235230,-0.00656148
3.04517623,0.75899540,-0.00640889
3.04523223,0.75579090,-0.00625629
3.04528823,0.75334940,-0.00610370
3.04534423,0.75045010,-0.00610370
3.04540023,0.74694050,-0.00610370
3.04545623,0.74358350,-0.00579852
3.04551223,0.74037900,-0.00579852
3.04556823,0.73747980,-0.00610370
3.04562423,0.73412280,-0.00595111
3.04568023,0.73152870,-0.00579852
3.04573623,0.72817160,-0.00610370
3.04579223,0.72466200,-0.00534074
3.04584823,0.72161010,-0.00549333
3.04590423,0.71855830,-0.00534074
3.04596023,0.71504870,-0.00534074
3.04601623,0.71230200,-0.00488296
3.04607223,0.70940270,-0.00518815
3.04612823,0.70604570,-0.00488296
3.04618423,0.70299390,-0.00442518
3.04624023,0.69963680,-0.00412000
3.04629623,0.69689020,-0.00412000
3.04635223,0.69307540,-0.00412000
3.04640823,0.68956570,-0.00427259
3.04646423,0.68636130,-0.00412000
3.04652023,0.68315680,-0.00366222
3.04657623,0.67949460,-0.00381481
3.04663223,0.67598500,-0.00396741
3.04668823,0.67262790,-0.00396741
3.04674423,0.66942350,-0.00427259
3.04680023,0.66576130,-0.00442518
3.04685623,0.66255680,-0.00488296
3.04691223,0.65919980,-0.00534074
3.04696823,0.65599540,-0.00518815
3.04702423,0.65309610,-0.00503555
3.04708023,0.64958650,-0.00518815
3.04713623,0.64607690,-0.00503555
3.04719223,0.64271980,-0.00427259
3.04724823,0.63936280,-0.00396741
3.04730423,0.63646350,-0.00366222
3.04736023,0.63264870,-0.00350963
3.04741623,0.62883390,-0.00320444
3.04747223,0.62501910,-0.00289926
3.04752823,0.62135680,-0.00259407
3.04758423,0.61830500,-0.00289926
3.04764023,0.61525320,-0.00228889
3.04769623,0.61128570,-0.00183111
3.04775223,0.60823390,-0.00198370
3.04780823,0.60457170,-0.00228889
3.04786423,0.60090950,-0.00183111
3.04792023,0.59770500,-0.00259407
3.04797623,0.59465310,-0.00305185
3.04803223,0.59144870,-0.00305185
3.04808823,0.58793910,-0.00350963
3.04814423,0.58473460,-0.00320444
3.04820023,0.58107240,-0.00305185
3.04825623,0.57786800,-0.00320444
3.04831223,0.57466350,-0.00320444
3.04836823,0.57191690,-0.00259407
3.04842423,0.56947540,-0.00259407
3.04848023,0.56581320,-0.00274667
3.04853623,0.56184580,-0.00244148
3.04859223,0.55879390,-0.00198370
3.04864823,0.55528430,-0.00183111
3.04870423,0.55238500,-0.00122074
3.04876023,0.54948570,-0.00167852
3.04881623,0.54612870,-0.00152593
3.04887223,0.54307690,-0.00122074
3.04892823,0.54002500,-0.00137333
3.04898423,0.53727840,-0.00183111
3.04904023,0.53437910,-0.00167852
3.04909623,0.53117470,-0.00152593
3.04915223,0.52873320,-0.00167852
3.04920823,0.52644430,-0.00198370
3.04926423,0.52369760,-0.00213630
3.04932023,0.52125610,-0.00213630
3.04937623,0.51866210,-0.00213630
3.04943223,0.51591540,-0.00259407
3.04948823,0.51316880,-0.00320444
3.04954423,0.51011690,-0.00259407
3.04960023,0.50737020,-0.00289926
3.04965623,0.50462350,-0.00259407
3.04971223,0.50157170,-0.00167852
3.04976823,0.49851980,-0.00167852
3.04982423,0.49592580,-0.00167852
3.04988023,0.49317910,-0.00122074
3.04993623,0.49073760,-0.00167852
3.04999223,0.48814360,-0.00137333
3.05004823,0.48570210,-0.00122074
3.05010423,0.48310800,-0.00152593
3.05016023,0.47975100,-0.00183111
3.05021623,0.47700430,-0.00152593
3.05027223,0.47517320,-0.00137333
3.05032823,0.47318950,-0.00152593
3.05038423,0.47120580,-0.00167852
3.05044023,0.46891690,-0.00167852
3.05049623,0.46647540,-0.00213630
3.05055223,0.46357620,-0.00213630
3.05060823,0.46159250,-0.00244148
3.05066423,0.45884580,-0.00350963
3.05072023,0.45625170,-0.00320444
3.05077623,0.45350500,-0.00335704
3.05083223,0.45091100,-0.00381481
3.05088823,0.44862210,-0.00412000
3.05094423,0.44572280,-0.00442518
3.05100023,0.44297620,-0.00473037
3.05105623,0.44038210,-0.00457778
3.05111223,0.43778800,-0.00503555
3.05116823,0.43488880,-0.00518815
3.05122423,0.43244730,-0.00488296
3.05128023,0.43000580,-0.00473037
3.05133623,0.42756430,-0.00488296
3.05139223,0.42512280,-0.00488296
3.05144823,0.42313910,-0.00518815
3.05150423,0.42146060,-0.00579852
3.05156023,0.41947690,-0.00625629
3.05161623,0.41703540,-0.00656148
3.05167223,0.41474660,-0.00671407
3.05172823,0.41261020,-0.00686667
3.05178423,0.41108430,-0.00732444
3.05184023,0.40849020,-0.00732444
3.05189623,0.40635400,-0.00793481
3.05195223,0.40437020,-0.00808741
3.05200823,0.40208140,-0.00854518
3.05206423,0.39933470,-0.00885037
3.05212023,0.39689320,-0.00915555
3.05217623,0.39475690,-0.00991852
3.05223223,0.39262060,-0.01052889
3.05228823,0.39002650,-0.01068148
3.05234423,0.38804280,-0.01052889
3.05240023,0.38529620,-0.01129185
3.05245623,0.38331250,-0.01129185
3.05251223,0.38132880,-0.01190222
3.05256823,0.37949770,-0.01236000
3.05262423,0.37797170,-0.01251259
3.05268023,0.37583540,-0.01297037
3.05273623,0.37400430,-0.01327555
3.05279223,0.37217320,-0.01373333
3.05284823,0.37018950,-0.01480148
3.05290423,0.36835840,-0.01541185
3.05296023,0.36637470,-0.01556444
3.05301623,0.36484880,-0.01663259
3.05307223,0.36301770,-0.01693777
3.05312823,0.36164430,-0.01785333
3.05318423,0.35950800,-0.01815851
3.05324023,0.35767690,-0.01922666
3.05329623,0.35569320,-0.01953185
3.05335223,0.35401470,-0.01983703
3.05340823,0.35233620,-0.02044740
3.05346423,0.35050510,-0.02075259
3.05352023,0.34943690,-0.02151555
3.05357623,0.34745320,-0.02243111
3.05363223,0.34623250,-0.02319407
3.05368823,0.34470660,-0.02319407
3.05374423,0.34348580,-0.02349925
3.05380023,0.34195990,-0.02395703
3.05385623,0.34058660,-0.02441481
3.05391223,0.33982360,-0.02487259
3.05396823,0.33783990,-0.02517777
3.05402423,0.33692430,-0.02548296
3.05408023,0.33524580,-0.02639851
3.05413623,0.33417770,-0.02685629
3.05419223,0.33310950,-0.02700888
3.05424823,0.33204140,-0.02700888
3.05430423,0.33082060,-0.02761925
3.05436023,0.32990510,-0.02838221
3.05441623,0.32822660,-0.02853481
3.05447223,0.32715840,-0.02883999
3.05452823,0.32609030,-0.02945036
3.05458423,0.32517470,-0.03021332
3.05464023,0.32441170,-0.03006073
3.05469623,0.32288580,-0.03021332
3.05475223,0.32212290,-0.03112888
3.05480823,0.31998660,-0.03143407
3.05486423,0.31876580,-0.03219703
3.05492023,0.31739250,-0.03311258
3.05497623,0.31678210,-0.03357036
3.05503223,0.31571400,-0.03372295
3.05508823,0.31449320,-0.03402814
3.05514423,0.31357770,-0.03448591
3.05520023,0.31250950,-0.03463851
3.05525623,0.31128880,-0.03540147
3.05531223,0.30976290,-0.03585925
3.05536823,0.30823700,-0.03555406
3.05542423,0.30716880,-0.03585925
3.05548023,0.30579550,-0.03601184
3.05553623,0.30487990,-0.03692739
3.05559223,0.30411690,-0.03723258
3.05564823,0.30304880,-0.03769036
3.05570423,0.30182810,-0.03814813
3.05576023,0.30106510,-0.03830073
3.05581623,0.29999690,-0.03860591
3.05587223,0.29938660,-0.03845332
3.05592823,0.29801320,-0.03906369
3.05598423,0.29725030,-0.04013184
3.05604023,0.29633470,-0.04043702
3.05609623,0.29511400,-0.04043702
3.05615223,0.29389320,-0.04074221
3.05620823,0.29282510,-0.04119999
3.05626423,0.29099400,-0.04165776
3.05632023,0.28992580,-0.04196295
3.05637623,0.28855250,-0.04181036
3.05643223,0.28748430,-0.04226813
3.05648823,0.28626360,-0.04211554
3.05654423,0.28489030,-0.04211554
3.05660023,0.28412730,-0.04196295
3.05665623,0.28321180,-0.04196295
3.05671223,0.28229620,-0.04196295
3.05676823,0.28183840,-0.04211554
3.05682423,0.28092290,-0.04211554
3.05688023,0.28015990,-0.04211554
3.05693623,0.27909180,-0.04226813
3.05699223,0.27787100,-0.04211554
3.05704823,0.27756580,-0.04242073
3.05710423,0.27634510,-0.04226813
3.05716023,0.27573470,-0.04257332
3.05721623,0.27466660,-0.04287850
3.05727223,0.27390360,-0.04318369
3.05732823,0.27298810,-0.04287850
3.05738423,0.27176730,-0.04318369
3.05744023,0.27054660,-0.04318369
3.05749623,0.26947840,-0.04333628
3.05755223,0.26841030,-0.04364147
3.05760823,0.26703690,-0.04379406
3.05766423,0.26596880,-0.04379406
3.05772023,0.26566360,-0.04394665
3.05777623,0.26490070,-0.04348888
3.05783223,0.26413770,-0.04379406
3.05788823,0.26352730,-0.04409925
3.05794423,0.26261180,-0.04425184
3.05800023,0.26184880,-0.04409925
3.05805623,0.26184880,-0.04394665
3.05811223,0.26123850,-0.04318369
3.05816823,0.26032290,-0.04333628
3.05822423,0.25940730,-0.04379406
3.05828023,0.25940730,-0.04440443
3.05833623,0.25894950,-0.04455702
3.05839223,0.25864440,-0.04440443
3.05844823,0.25849180,-0.04409925
3.05850423,0.25788140,-0.04348888
3.05856023,0.25727100,-0.04394665
3.05861623,0.25635550,-0.04394665
3.05867223,0.25620290,-0.04409925
3.05872823,0.25589770,-0.04409925
3.05878423,0.25605030,-0.04409925
3.05884023,0.25528730,-0.04394665
3.05889623,0.25528730,-0.04364147
3.05895223,0.25452440,-0.04364147
3.05900823,0.25421920,-0.04348888
3.05906423,0.25406660,-0.04394665
3.05912023,0.25376140,-0.04425184
3.05917623,0.25360880,-0.04409925
3.05923223,0.25406660,-0.04409925
3.05928823,0.25421920,-0.04425184
3.05934423,0.25376140,-0.04425184
3.05940023,0.25391400,-0.04440443
3.05945623,0.25391400,-0.04516739
3.05951223,0.25360880,-0.04501480
3.05956823,0.25330360,-0.04470962
3.05962423,0.25330360,-0.04440443
3.05968023,0.25315100,-0.04455702
3.05973623,0.25345620,-0.04455702
3.05979223,0.25391400,-0.04531999
3.05984823,0.25345620,-0.04547258
3.05990423,0.25376140,-0.04608295
3.05996023,0.25391400,-0.04623554
3.06001623,0.25391400,-0.04623554
3.06007223,0.25376140,-0.04623554
3.06012823,0.25376140,-0.04654073
3.06018423,0.25406660,-0.04699850
3.06024023,0.25376140,-0.04776147
3.06029623,0.25376140,-0.04806665
3.06035223,0.25345620,-0.04760887
3.06040823,0.25330360,-0.04791406
3.06046423,0.25284590,-0.04852443
3.06052023,0.25238810,-0.04898221
3.06057623,0.25223550,-0.04989776
3.06063223,0.25269330,-0.05020295
3.06068823,0.25254070,-0.05066073
3.06074423,0.25269330,-0.05066073
3.06080023,0.25284590,-0.05142369
3.06085623,0.25284590,-0.05111850
3.06091223,0.25315100,-0.05157628
3.06096822,0.25299840,-0.05203406
3.06102422,0.25269330,-0.05264443
3.06108022,0.25238810,-0.05294961
3.06113622,0.25315100,-0.05340739
3.06119222,0.25315100,-0.05386517
3.06124822,0.25345620,-0.05340739
3.06130422,0.25284590,-0.05386517
3.06136022,0.25269330,-0.05432295
3.06141622,0.25208290,-0.05478073
3.06147222,0.25162510,-0.05508591
3.06152822,0.25147250,-0.05508591
3.06158422,0.25086220,-0.05539110
3.06164022,0.25086220,-0.05615406
3.06169622,0.25055700,-0.05615406
3.06175222,0.24994660,-0.05691702
3.06180822,0.24979400,-0.05737480
3.06186422,0.24918360,-0.05767998
3.06192022,0.24872580,-0.05767998
3.06197622,0.24826810,-0.05813776
3.06203222,0.24796290,-0.05874813
3.06208822,0.24781030,-0.05951110
3.06214422,0.24781030,-0.06042665
3.06220022,0.24750510,-0.06073184
3.06225622,0.24719990,-0.06073184
3.06231222,0.24719990,-0.06118961
3.06236822,0.24689470,-0.06134220
3.06242422,0.24628440,-0.06210517
3.06248022,0.24536880,-0.06210517
3.06253622,0.24536880,-0.06271554
3.06259222,0.24491100,-0.06286813
3.06264822,0.24369030,-0.06347850
3.06270422,0.24307990,-0.06347850
3.06276022,0.24246960,-0.06408887
3.06281622,0.24170660,-0.06393628
3.06287222,0.24170660,-0.06378368
3.06292822,0.24109620,-0.06424146
3.06298422,0.24079100,-0.06439406
3.06304022,0.24002810,-0.06546220
3.06309622,0.24002810,-0.06530961
3.06315222,0.23941770,-0.06530961
3.06320822,0.23880730,-0.06561480
3.06326422,0.23865470,-0.06561480
3.06332022,0.23758660,-0.06515702
3.06337622,0.23728140,-0.06515702
3.06343222,0.23682360,-0.06485184
3.06348822,0.23606070,-0.06500442
3.06354422,0.23560290,-0.06424146
3.06360022,0.23422960,-0.06347850
3.06365622,0.23331400,-0.06317332
3.06371222,0.23255100,-0.06347850
3.06376822,0.23117770,-0.06286813
3.06382422,0.22965180,-0.06225776
3.06388022,0.22843100,-0.06210517
3.06393622,0.22675250,-0.06134220
3.06399222,0.22598960,-0.06088443
3.06404822,0.22492140,-0.06012146
3.06410422,0.22354810,-0.05951110
3.06416022,0.22156440,-0.05935850
3.06421622,0.22019100,-0.05905332
3.06427222,0.21881770,-0.05905332
3.06432822,0.21698660,-0.05920591
3.06438422,0.21485030,-0.05874813
3.06444022,0.21378220,-0.05905332
3.06449622,0.21179850,-0.05920591
3.06455222,0.20996730,-0.05935850
3.06460822,0.20813620,-0.05935850
3.06466422,0.20554220,-0.05981628
3.06472022,0.20325330,-0.05966369
3.06477622,0.20050660,-0.06012146
3.06483222,0.19852290,-0.06027406
3.06488822,0.19608140,-0.06057924
3.06494422,0.19394510,-0.06134220
3.06500022,0.19241920,-0.06164739
3.06505622,0.18997770,-0.06210517
3.06511222,0.18784140,-0.06302072
3.06516822,0.18494220,-0.06332590
3.06522422,0.18234810,-0.06332590
3.06528022,0.17975400,-0.06393628
3.06533622,0.17746510,-0.06469924
3.06539222,0.17548140,-0.06561480
3.06544822,0.17349770,-0.06561480
3.06550422,0.17120880,-0.06591998
3.06556022,0.16968290,-0.06637776
3.06561622,0.16769920,-0.06637776
3.06567222,0.16525770,-0.06637776
3.06572822,0.16327400,-0.06607258
3.06578422,0.16083250,-0.06683554
3.06584022,0.15839110,-0.06714072
3.06589622,0.15564440,-0.06683554
3.06595222,0.15366070,-0.06683554
3.06600822,0.15121920,-0.06607258
3.06606422,0.14893030,-0.06622516
3.06612022,0.14679400,-0.06591998
3.06617622,0.14450510,-0.06530961
3.06623222,0.14175850,-0.06439406
3.06628822,0.13885920,-0.06332590
3.06634422,0.13687550,-0.06225776
3.06640022,0.13504440,-0.06225776
3.06645622,0.13214520,-0.06179998
3.06651222,0.12955110,-0.06118961
3.06656822,0.12710960,-0.06012146
3.06662422,0.12451550,-0.05966369
3.06668022,0.12192140,-0.05920591
3.06673622,0.11963260,-0.05813776
3.06679222,0.11612290,-0.05767998
3.06684822,0.11352890,-0.05706961
3.06690422,0.11108740,-0.05691702
3.06696022,0.10910370,-0.05615406
3.06701622,0.10696740,-0.05630665
3.06707222,0.10498370,-0.05569628
3.06712822,0.10254220,-0.05508591
3.06718422,0.10010070,-0.05417036
3.06724022,0.09781183,-0.05401776
3.06729622,0.09552293,-0.05340739
3.06735222,0.09231849,-0.05279702
3.06740822,0.08957183,-0.05294961
3.06746422,0.08697775,-0.05233924
3.06752022,0.08438368,-0.05264443
3.06757622,0.08194220,-0.05249184
3.06763222,0.07965331,-0.05279702
3.06768822,0.07736442,-0.05310221
3.06774422,0.07507554,-0.05310221
3.06780022,0.07232887,-0.05386517
3.06785622,0.07019258,-0.05371258
3.06791222,0.06805628,-0.05325480
3.06796822,0.06607258,-0.05355999
3.06802422,0.06408887,-0.05325480
3.06808022,0.06256294,-0.05355999
3.06813622,0.06027406,-0.05386517
3.06819222,0.05783258,-0.05325480
3.06824822,0.05600147,-0.05310221
3.06830422,0.05432295,-0.05218665
3.06836022,0.05218665,-0.05233924
3.06841622,0.05005036,-0.05157628
3.06847222,0.04852443,-0.05157628
3.06852822,0.04638813,-0.05127110
3.06858422,0.04501480,-0.05081332
3.06864022,0.04272591,-0.05050813
3.06869622,0.04104739,-0.04989776
3.06875222,0.03845332,-0.05005036
3.06880822,0.03631703,-0.04989776
3.06886422,0.03387555,-0.04959258
3.06892022,0.03173925,-0.04943999
3.06897622,0.02929777,-0.04943999
3.06903222,0.02746666,-0.04959258
3.06908822,0.02533036,-0.04959258
3.06914422,0.02380444,-0.04928739
3.06920022,0.02227851,-0.04928739
3.06925622,0.02044740,-0.04913480
3.06931222,0.01876888,-0.04913480
3.06936822,0.01678518,-0.04913480
3.06942422,0.01449629,-0.04943999
3.06948022,0.01266518,-0.04913480
3.06953622,0.01083407,-0.04867702
3.06959222,0.00946074,-0.04837184
3.06964822,0.00701926,-0.04776147
3.06970422,0.00488296,-0.04776147
3.06976022,0.00335704,-0.04776147
3.06981622,0.00137333,-0.04867702
3.06987222,-0.00061037,-0.04837184
3.06992822,-0.00244148,-0.04776147
3.06998422,-0.00457778,-0.04791406
3.07004022,-0.00625629,-0.04776147
3.07009622,-0.00808741,-0.04776147
3.07015222,-0.00961333,-0.04730369
3.07020822,-0.01144444,-0.04715110
3.07026422,-0.01342814,-0.04684591
3.07032022,-0.01525925,-0.04623554
3.07037622,-0.01693777,-0.04593036
3.07043222,-0.01800592,-0.04577776
3.07048822,-0.02014222,-0.04531999
3.07054422,-0.02090518,-0.04486221
3.07060022,-0.02227851,-0.04455702
3.07065622,-0.02365185,-0.04409925
3.07071222,-0.02517777,-0.04364147
3.07076822,-0.02639851,-0.04364147
3.07082422,-0.02838221,-0.04287850
3.07088022,-0.02960295,-0.04272591
3.07093622,-0.03128147,-0.04226813
3.07099222,-0.03326517,-0.04211554
3.07104822,-0.03463851,-0.04181036
3.07110422,-0.03631703,-0.04165776
3.07116022,-0.03753777,-0.04074221
3.07121622,-0.03891110,-0.03982665
3.07127222,-0.04028443,-0.03997925
3.07132822,-0.04211554,-0.03982665
3.07138422,-0.04394665,-0.03921628
3.07144022,-0.04486221,-0.03891110
3.07149622,-0.04623554,-0.03875851
3.07155222,-0.04776147,-0.03891110
3.07160822,-0.04913480,-0.03860591
3.07166422,-0.05050813,-0.03860591
3.07172022,-0.05188147,-0.03845332
3.07177622,-0.05294961,-0.03799554
3.07183222,-0.05417036,-0.03799554
3.07188822,-0.05554369,-0.03814813
3.07194422,-0.05676443,-0.03784295
3.07200022,-0.05813776,-0.03738517
3.07205622,-0.05951110,-0.03723258
3.07211222,-0.06073184,-0.03784295
3.07216822,-0.06179998,-0.03753777
3.07222422,-0.06302072,-0.03753777
3.07228022,-0.06363109,-0.03738517
3.07233622,-0.06515702,-0.03692739
3.07239222,-0.06637776,-0.03616443
3.07244822,-0.06744590,-0.03601184
3.07250422,-0.06851406,-0.03555406
3.07256022,-0.06973480,-0.03463851
3.07261622,-0.07065035,-0.03494369
3.07267222,-0.07263406,-0.03463851
3.07272822,-0.07309183,-0.03448591
3.07278422,-0.07431257,-0.03372295
3.07284022,-0.07553331,-0.03341777
3.07289622,-0.07644887,-0.03280740
3.07295222,-0.07797479,-0.03219703
3.07300822,-0.07904294,-0.03265481
3.07306422,-0.08041627,-0.03189184
3.07312022,-0.08148442,-0.03158666
3.07317622,-0.08270516,-0.03219703
3.07323222,-0.08377331,-0.03250221
3.07328822,-0.08484146,-0.03204443
3.07334422,-0.08636738,-0.03173925
3.07340022,-0.08758812,-0.03143407
3.07345622,-0.08880886,-0.03128147
